ref_id,ref,triggered,status,valid,date_eos,plen,created_pclose,created_date,created_size,created_price,created_pricelimit,executed_size,executed_remsize,executed_price,executed_value,executed_comm,executed_pnl,executed_psize,executed_pprice,info_pprice,info_order_group_id,signal,reference_date,reference_timeframe,info_custom_type,hidden,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,size,pannotated,date,BTCUSDT_position_adjbase,executed_date,BTCUSDT_position_updt
2023-11-16 11:15:00+00:00,42,False,Canceled,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4744,37594.4,2023-11-16 07:03:00+00:00,0.14523277747431912,36896.499999999985,36896.499999999985,0,0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,13,Signal11-16.07-03Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB50D00>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11BB50D00>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 13), ('signal', original_index          2023-11-16 07:03:00+00:00
end                     2023-11-18 19:45:00+00:00
limit_price                           37389.24502
stop_loss                                 37458.1
take_profit                               36896.5
trigger_price                             37395.7
original_order_id                             NaN
stop_loss_order_id                            NaN
take_profit_order_id                          NaN
order_is_active                             False
base_asset_amount                             NaN
Name: (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 07:03:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 07:03:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89435509198493,99894.35509198494,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,None,2023-11-16 11:15:00+00:00,,,
2023-11-16 11:15:00+00:00,43,True,Completed,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4827,37265.1,2023-11-16 08:26:00+00:00,0.14523277747431912,37458.1,37458.1,0.14523277747431912,0.0,37458.1,5440.143901910793,5.440143901910793,0.0,0.14523277747431912,37458.1,37464.55498008029,14,Signal11-16.08-26Buy@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37464.55SL37395.70TP37957.30TR37458.10,2023-11-16 03:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B5F0400>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B5F0400>,
broker:None,
info:AutoOrderedDict([('pprice', 37464.55498008029), ('order_group_id', 14), ('signal', original_index          2023-11-16 08:26:00+00:00
end                     2023-11-18 19:45:00+00:00
limit_price                           37464.55498
stop_loss                                 37395.7
take_profit                               37957.3
trigger_price                             37458.1
original_order_id                             NaN
stop_loss_order_id                            NaN
take_profit_order_id                          NaN
order_is_active                             False
base_asset_amount                             NaN
Name: (2023-11-16 08:26:00+00:00, 2023-11-16 03:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:[dt:738840.46875,size:0.14523277747431912,price:37458.1,closed:0,opened:0.14523277747431912,closedvalue:0.0,openedvalue:5440.143901910793,closedcomm:0.0,openedcomm:5.440143901910793,value:5440.143901910793,comm:5.440143901910793,pnl:0.0,psize:0.14523277747431912,pprice:37458.1],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B606CB0>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')",94450.59489391504,1000.0,99.89435509198493,99894.35509198494,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,None,2023-11-16 11:15:00+00:00,,,
2023-11-16 11:16:00+00:00,46,False,Submitted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4995,37483.0,2023-11-16 11:15:00+00:00,-0.14523277747431912,37395.7,37395.7,0,-0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,-0.14523277747431912,,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:16:00+00:00,47,False,Submitted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4995,37483.0,2023-11-16 11:15:00+00:00,0.14523277747431912,37458.1,37458.1,0,0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B598640>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B598640>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:16:00+00:00,48,False,Submitted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4995,37483.0,2023-11-16 11:15:00+00:00,0.14523277747431912,36896.499999999985,36896.499999999985,0,0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B599A20>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B599A20>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:16:00+00:00,46,False,Accepted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4996,37483.0,2023-11-16 11:15:00+00:00,-0.14523277747431912,37395.7,37395.7,0,-0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,-0.14523277747431912,None,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:16:00+00:00,47,False,Accepted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4996,37483.0,2023-11-16 11:15:00+00:00,0.14523277747431912,37458.1,37458.1,0,0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B598640>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B598640>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,None,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:16:00+00:00,48,False,Accepted,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4996,37483.0,2023-11-16 11:15:00+00:00,0.14523277747431912,36896.499999999985,36896.499999999985,0,0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B599A20>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001E11B599A20>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",94450.59489391504,1000.0,99.89335298582037,99893.35298582037,0.14523277747431912,37458.1,0.0,0.0,0.14523277747431912,,None,2023-11-16 11:16:00+00:00,,,
2023-11-16 11:44:00+00:00,44,False,Completed,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4827,37265.1,2023-11-16 08:26:00+00:00,-0.14523277747431912,37395.7,37395.7,-0.14523277747431912,0.0,37395.7,5440.143901910793,5.431081376596396,-9.062525314397725,0.0,0.0,37464.55498008029,14,Signal11-16.08-26Buy@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37464.55SL37395.70TP37957.30TR37458.10,2023-11-16 03:45:00+00:00,15min,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B604460>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B604460>,
broker:None,
info:AutoOrderedDict([('pprice', 37464.55498008029), ('order_group_id', 14), ('signal', original_index          2023-11-16 08:26:00+00:00
end                     2023-11-18 19:45:00+00:00
limit_price                           37464.55498
stop_loss                                 37395.7
take_profit                               37957.3
trigger_price                             37458.1
original_order_id                             NaN
stop_loss_order_id                            NaN
take_profit_order_id                          NaN
order_is_active                             False
base_asset_amount                             NaN
Name: (2023-11-16 08:26:00+00:00, 2023-11-16 03:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:[dt:738840.4888888889,size:-0.14523277747431912,price:37395.7,closed:-0.14523277747431912,opened:0,closedvalue:5440.143901910793,openedvalue:0.0,closedcomm:5.431081376596396,openedcomm:0.0,value:5440.143901910793,comm:5.431081376596396,pnl:-9.062525314397725,psize:0.0,pprice:0.0],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B598CA0>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')",105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,-0.14523277747431912,None,2023-11-16 11:44:00+00:00,,,
2023-11-16 11:44:00+00:00,45,False,Canceled,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4827,37265.1,2023-11-16 08:26:00+00:00,-0.14523277747431912,37957.30000000001,37957.30000000001,0,-0.14523277747431912,0.0,0.0,0.0,0.0,0,0,37464.55498008029,14,Signal11-16.08-26Buy@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37464.55SL37395.70TP37957.30TR37458.10,2023-11-16 03:45:00+00:00,15min,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B6072B0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B6072B0>,
broker:None,
info:AutoOrderedDict([('pprice', 37464.55498008029), ('order_group_id', 14), ('signal', original_index          2023-11-16 08:26:00+00:00
end                     2023-11-18 19:45:00+00:00
limit_price                           37464.55498
stop_loss                                 37395.7
take_profit                               37957.3
trigger_price                             37458.1
original_order_id                             NaN
stop_loss_order_id                            NaN
take_profit_order_id                          NaN
order_is_active                             False
base_asset_amount                             NaN
Name: (2023-11-16 08:26:00+00:00, 2023-11-16 03:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 08:26:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'buy')",105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,-0.14523277747431912,None,2023-11-16 11:44:00+00:00,,,
2023-11-16 11:44:00+00:00,46,True,Completed,2023-11-18 19:45:00+00:00,2023-11-16 23:59:59.999989+00:00,4996,37483.0,2023-11-16 11:15:00+00:00,-0.14523277747431912,37395.7,37395.7,-0.14523277747431912,0.0,37395.7,-5431.081376596395,5.431081376596396,0.0,-0.14523277747431912,37395.7,37389.245019919705,15,Signal11-16.11-15Sell@11-16.03-45/15minEnd11/18.19:45StopLimitnan@37389.25SL37458.10TP36896.50TR37395.70,2023-11-16 03:45:00+00:00,15min,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001E11B5F2170>,
broker:None,
info:AutoOrderedDict([('pprice', 37389.245019919705), ('order_group_id', 15), ('signal', original_index          (2023-11-16 07:03:00+00:00, 2023-11-16 03:45:0...
end                                             2023-11-18 19:45:00+00:00
limit_price                                                   37389.24502
stop_loss                                                         37458.1
take_profit                                                       36896.5
trigger_price                                                     37395.7
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2023-11-16 11:15:00+00:00, 2023-11-16 03:45:00+00:00, 15min, sell), dtype: object), ('signal_index', (Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738840.4888888889,size:-0.14523277747431912,price:37395.7,closed:0,opened:-0.14523277747431912,closedvalue:0.0,openedvalue:-5431.081376596395,closedcomm:0.0,openedcomm:5.431081376596396,value:-5431.081376596395,comm:5.431081376596396,pnl:0.0,psize:-0.14523277747431912,pprice:37395.7],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001E11B59A770>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2023-11-16 11:15:00+0000', tz='UTC'), Timestamp('2023-11-16 03:45:00+0000', tz='UTC'), '15min', 'sell')",105301.89548435465,1000.0,99.87784337418802,99877.84337418801,-0.14523277747431912,37395.7,0.0,0.0,-0.14523277747431912,-0.14523277747431912,None,2023-11-16 11:44:00+00:00,,,
