date,ref,triggered,status,size,valid,date_eos,plen,created_pclose,created_date,created_size,created_price,created_pricelimit,executed_size,executed_remsize,executed_price,executed_value,executed_pnl,executed_psize,executed_pprice,info_pprice,info_group_order_id,signal,info_custom_type,hidden,pannotated,executed_date
2024-01-10 20:46:00+00:00,184,False,1,,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5566,45723.5,2024-01-10 20:45:00,0.020095390852476185,46181.3,46181.3,0,0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6634820>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6634820>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",,
2024-01-10 20:46:00+00:00,185,False,1,-0.020095390852476185,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5566,45723.5,2024-01-10 20:45:00,-0.020095390852476185,45732.6,45732.6,0,-0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B666A2C0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B666A2C0>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",,
2024-01-10 20:46:00+00:00,186,False,1,-0.020095390852476185,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5566,45723.5,2024-01-10 20:45:00,-0.020095390852476185,48424.800000000025,48424.800000000025,0,-0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6669510>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6669510>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",,
2024-01-10 20:46:00+00:00,178,False,2,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.055198511166120054,45504.735693413815,45504.735693413815,0,-0.055198511166120054,0.0,0.0,0.0,0,0,,60,Signal01-10.20-45Sell@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6636B30>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6636B30>,
broker:None,
info:AutoOrderedDict([('group_order_id', 60), ('signal', original_index          (2024-01-10 20:27:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738895.8652777778,size:-0.055198511166120054,price:45723.5,closed:0,opened:-0.055198511166120054,closedvalue:0.0,openedvalue:-2523.86912530409,closedcomm:0.0,openedcomm:0.0,value:-2523.86912530409,comm:0.0,pnl:0.0,psize:-0.05519851116612007,pprice:45723.49999999999],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001D2B6637DC0>]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:46:00+00:00,179,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,0.055198511166120054,45685.9,45685.9,0,0.055198511166120054,0.0,0.0,0.0,0,0,,60,Signal01-10.20-45Sell@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666B5E0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B666B5E0>,
broker:None,
info:AutoOrderedDict([('group_order_id', 60), ('signal', original_index          (2024-01-10 20:27:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:46:00+00:00,180,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,0.055198511166120054,44739.699999999975,44739.699999999975,0,0.055198511166120054,0.0,0.0,0.0,0,0,,60,Signal01-10.20-45Sell@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6668A00>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6668A00>,
broker:None,
info:AutoOrderedDict([('group_order_id', 60), ('signal', original_index          (2024-01-10 20:27:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:46:00+00:00,181,False,2,,2024-01-12 15:45:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,0.05559556011334597,46159.3,46159.3,0,0.05559556011334597,0.0,0.0,0.0,0,0,46180.07047849886,61,Signal01-10.20-45Buy@01-09.23-45/15minT/12.15:45:StopLimitnan@46180.07SL46000.20TP46954.80TR46159.30,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66495A0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B66495A0>,
broker:None,
info:AutoOrderedDict([('pprice', 46180.07047849886), ('group_order_id', 61), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-09 23:45:0...
end                                             2024-01-12 15:45:00+00:00
limit_price                                                  46180.070478
stop_loss                                                         46000.2
take_profit                                                       46954.8
trigger_price                                                     46159.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-09 23:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-10 20:46:00+00:00,182,False,2,-0.05559556011334597,2024-01-12 15:45:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.05559556011334597,46000.2,46000.2,0,-0.05559556011334597,0.0,0.0,0.0,0,0,46180.07047849886,61,Signal01-10.20-45Buy@01-09.23-45/15minT/12.15:45:StopLimitnan@46180.07SL46000.20TP46954.80TR46159.30,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6648670>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6648670>,
broker:None,
info:AutoOrderedDict([('pprice', 46180.07047849886), ('group_order_id', 61), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-09 23:45:0...
end                                             2024-01-12 15:45:00+00:00
limit_price                                                  46180.070478
stop_loss                                                         46000.2
take_profit                                                       46954.8
trigger_price                                                     46159.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-09 23:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-10 20:46:00+00:00,183,False,2,-0.05559556011334597,2024-01-12 15:45:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.05559556011334597,46954.80000000003,46954.80000000003,0,-0.05559556011334597,0.0,0.0,0.0,0,0,46180.07047849886,61,Signal01-10.20-45Buy@01-09.23-45/15minT/12.15:45:StopLimitnan@46180.07SL46000.20TP46954.80TR46159.30,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6635AB0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6635AB0>,
broker:None,
info:AutoOrderedDict([('pprice', 46180.07047849886), ('group_order_id', 61), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-09 23:45:0...
end                                             2024-01-12 15:45:00+00:00
limit_price                                                  46180.070478
stop_loss                                                         46000.2
take_profit                                                       46954.8
trigger_price                                                     46159.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-09 23:45:00+00:00, 15min, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-09 23:45:00+0000', tz='UTC'), '15min', 'buy')",None,
2024-01-10 20:46:00+00:00,184,False,2,,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,0.020095390852476185,46181.3,46181.3,0,0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6634820>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x000001D2B6634820>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",None,
2024-01-10 20:46:00+00:00,185,False,2,-0.020095390852476185,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.020095390852476185,45732.6,45732.6,0,-0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B666A2C0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B666A2C0>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",None,
2024-01-10 20:46:00+00:00,186,False,2,-0.020095390852476185,2024-02-21 20:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.020095390852476185,48424.800000000025,48424.800000000025,0,-0.020095390852476185,0.0,0.0,0.0,0,0,46230.226548963976,62,Signal01-10.20-45Buy@01-10.04-00/4hT/21.20:00:StopLimitnan@46230.23SL45732.60TP48424.80TR46181.30,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6669510>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6669510>,
broker:None,
info:AutoOrderedDict([('pprice', 46230.226548963976), ('group_order_id', 62), ('signal', original_index          (2024-01-10 20:43:00+00:00, 2024-01-10 04:00:0...
end                                             2024-02-21 20:00:00+00:00
limit_price                                                  46230.226549
stop_loss                                                         45732.6
take_profit                                                       48424.8
trigger_price                                                     46181.3
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 04:00:00+00:00, 4h, buy), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 04:00:00+0000', tz='UTC'), '4h', 'buy')",None,
2024-01-10 20:46:00+00:00,178,False,4,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5567,45723.5,2024-01-10 20:45:00,-0.055198511166120054,45504.735693413815,45504.735693413815,-0.055198511166120054,0.0,45723.5,-2523.86912530409,0.0,-0.05519851116612007,45723.49999999999,,60,Signal01-10.20-45Sell@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6636B30>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000001D2B6636B30>,
broker:None,
info:AutoOrderedDict([('group_order_id', 60), ('signal', original_index          (2024-01-10 20:27:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:45:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738895.8652777778,size:-0.055198511166120054,price:45723.5,closed:0,opened:-0.055198511166120054,closedvalue:0.0,openedvalue:-2523.86912530409,closedcomm:0.0,openedcomm:0.0,value:-2523.86912530409,comm:0.0,pnl:0.0,psize:-0.05519851116612007,pprice:45723.49999999999],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000001D2B6637DC0>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:45:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
